Date;Customer;TipoDocumento;Num;Producto;Descripcion;Qty;SalesPrice;Amount;Balance;Class;SalesRep;TipoCliente;ID;Month
2025-05-07;Sedanos Supermarkets #28;Invoice;008-05467;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;3.0;40.5;121.5;4249746.64;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388546;May
2025-05-07;Festival Supermarket;Invoice;008-05472;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;41.0;46.5;1906.5;4252473.19;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388555;May
2025-05-07;Festival Supermarket;Invoice;008-05472;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;41.0;46.5;1906.5;4254379.69;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388556;May
2025-05-07;Festival Supermarket #35- Southgate;Invoice;008-05473;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;46.5;930.0;4255309.69;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388557;May
2025-05-07;Festival Supermarket #35- Southgate;Invoice;008-05473;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;46.5;930.0;4256239.69;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388558;May
2025-05-07;Festival Supermarket Margate;Invoice;008-05474;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;46.5;465.0;4256704.69;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388559;May
2025-05-07;Festival Supermarket Margate;Invoice;008-05474;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;46.5;465.0;4257169.69;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388560;May
2025-05-07;Sedanos Supermarkets #34;Invoice;008-05476;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;40.5;607.5;4257750.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388562;May
2025-05-07;Sedanos Supermarkets #34;Invoice;008-05476;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;3.0;40.5;121.5;4257871.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388563;May
2025-05-08;Price Choice Food Market # 6;Credit Memo;008-05478;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-5.0;46.5;-232.5;4257719.72;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388567;May
2025-05-08;El Gallego Supermarket;Invoice;008-05497;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;1.0;46.5;46.5;4261830.99;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388606;May
2025-05-08;Sedanos Supermarkets #28;Credit Memo;008-05505;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-3.0;40.5;-121.5;4261709.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388607;May
2025-05-08;Sedanos Supermarkets #34;Credit Memo;008-05506;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-3.0;40.5;-121.5;4261587.99;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388608;May
2025-05-08;Festival Supermarket;Credit Memo;008-05507;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-41.0;46.5;-1906.5;4259681.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388609;May
2025-05-08;Festival Supermarket Margate;Credit Memo;008-05508;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-10.0;46.5;-465.0;4259216.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388610;May
2025-05-08;Festival Supermarket #35- Southgate;Credit Memo;008-05509;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-20.0;46.5;-930.0;4258286.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388611;May
2025-05-14;BRAVO - Flamingo #3;Invoice;008-05511;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4260927.07;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388625;May
2025-05-14;BRAVO - Flamingo #3;Invoice;008-05511;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;8.0;46.5;372.0;4261299.07;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388626;May
2025-05-14;Sedanos Supermarkets #22;Invoice;008-05514;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;40.5;607.5;4262212.42;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388630;May
2025-05-14;Sedanos Supermarkets #22;Invoice;008-05514;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4262229.92;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388631;May
2025-05-14;Sedanos Supermarkets #22;Invoice;008-05514;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;3.0;40.5;121.5;4262351.42;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388632;May
2025-05-14;Bravo Flamingo Cooper City;Invoice;008-05521;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.0;17.0;4264151.49;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388645;May
2025-05-14;Bravo Flamingo Cooper City;Invoice;008-05521;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4264171.39;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388646;May
2025-05-14;Bravo Flamingo Cooper City;Invoice;008-05521;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;1.0;46.5;46.5;4264217.89;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388647;May
2025-05-14;Bravo Flamingo Cooper City;Invoice;008-05521;Arroz Envasado:Sushi Rice Dos Hermanos.;.;1.0;60.0;60.0;4264277.89;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388648;May
2025-05-15;Sedanos Supermarkets #38;Invoice;008-05529;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;40.5;810.0;4267557.13;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388673;May
2025-05-15;Sedanos Supermarkets #38;Invoice;008-05529;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;20.0;40.5;810.0;4268367.13;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388674;May
2025-05-15;Sabor Tropical Supermarket #3;Invoice;008-05531;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;2.0;18.0;36.0;4268688.24;Branded Rice;Keila Alfaro-Visvikis;RETAIL KEY FOOD;1388678;May
2025-05-15;Sedanos Supermarkets #31;Invoice;008-05532;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;0.0;;0.0;4268688.24;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388679;May
2025-05-15;Sedanos Supermarkets #22;Credit Memo;008-05550;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-3.0;40.5;-121.5;4268865.66;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388683;May
2025-05-15;BRAVO - Flamingo #3;Credit Memo;008-05551;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-8.0;46.5;-372.0;4268493.66;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388684;May
2025-05-15;Bravo Flamingo Cooper City;Credit Memo;008-05552;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-1.0;17.0;-17.0;4268476.66;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388685;May
2025-05-15;Bravo Flamingo Cooper City;Credit Memo;008-05552;Varios:Promotional Allowance;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;-1.0;19.9;-19.9;4268456.76;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388686;May
2025-05-15;Bravo Flamingo Cooper City;Credit Memo;008-05552;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-1.0;46.5;-46.5;4268410.26;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388687;May
2025-05-15;Bravo Flamingo Cooper City;Credit Memo;008-05552;Varios:Promotional Allowance;Arroz Envasado:Sushi Rice Dos Hermanos.;-1.0;60.0;-60.0;4268350.26;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388688;May
2025-05-16;Armando Carpio;Invoice;008-05535;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;2.0;18.0;36.0;4268386.26;Branded Rice;Armando Carpio - 017;OTHER;1388689;May
2025-05-20;Sedanos Supermarkets #38;Credit Memo;008-05553;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-20.0;40.5;-810.0;4271246.11;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388718;May
2025-05-21;Neighbors Food Market / Luis Diaz;Invoice;008-05557;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;5.0;18.0;90.0;4272267.03;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388723;May
2025-05-21;Neighbors Food Market / Luis Diaz;Invoice;008-05557;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4272964.53;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388724;May
2025-05-21;Neighbors Food Market / Luis Diaz;Invoice;008-05557;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;7.0;46.5;325.5;4273290.03;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388725;May
2025-05-21;Neighbors Food Market / Luis Diaz;Invoice;008-05557;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;18.0;18.0;4273308.03;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388726;May
2025-05-21;Ideal Food Basket Davie Grocery;Invoice;008-05558;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;2.0;18.0;36.0;4273344.03;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388727;May
2025-05-21;Ideal Food Basket Davie Grocery;Invoice;008-05558;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;3.0;19.9;59.7;4273403.73;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388728;May
2025-05-21;Ideal Food Basket Davie Grocery;Invoice;008-05558;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;18.0;18.0;4273421.73;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388729;May
2025-05-21;Key Food / Holywood;Invoice;008-05560;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;10.0;18.0;180.0;4273852.38;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388731;May
2025-05-21;Key Food / Holywood;Invoice;008-05560;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;2.0;18.0;36.0;4273888.38;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388732;May
2025-05-21;Price Choice Food Market # 6;Invoice;008-05562;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;46.5;465.0;4274574.86;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388735;May
2025-05-21;Price Choice Food Market # 6;Invoice;008-05562;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;46.5;465.0;4275039.86;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388736;May
2025-05-22;Sedanos Supermarkets #27;Invoice;008-05568;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4277404.47;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388745;May
2025-05-22;Sedanos Supermarkets #27;Invoice;008-05568;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;3.0;46.5;139.5;4277543.97;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388746;May
2025-05-22;Sedanos Supermarkets #17;Invoice;008-05578;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4279311.34;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388761;May
2025-05-22;Food-Star Supermarket;Invoice;008-05585;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;10.0;18.0;180.0;4282430.52;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388779;May
2025-05-22;Food-Star Supermarket;Invoice;008-05585;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;2.0;18.0;36.0;4282466.52;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388780;May
2025-05-22;Bravo   Francisco Diaz;Invoice;008-05587;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;40.5;202.5;4282944.3;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388784;May
2025-05-22;Bravo   Francisco Diaz;Invoice;008-05587;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;40.5;202.5;4283146.8;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388785;May
2025-05-23;Food-Star Supermarket;Credit Memo;008-05597;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-2.0;18.0;-36.0;4283499.41;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388792;May
2025-05-23;Bravo   Francisco Diaz;Credit Memo;008-05598;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-5.0;40.5;-202.5;4283296.91;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388793;May
2025-05-26;Key Food / Holywood;Credit Memo;008-05592;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-2.0;18.0;-36.0;4283400.16;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388795;May
2025-05-26;Neighbors Food Market / Luis Diaz;Credit Memo;008-05593;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-7.0;46.5;-325.5;4283074.66;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388796;May
2025-05-26;Neighbors Food Market / Luis Diaz;Credit Memo;008-05593;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-1.0;18.0;-18.0;4283056.66;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388797;May
2025-05-26;Price Choice Food Market # 6;Credit Memo;008-05594;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-10.0;46.5;-465.0;4282591.66;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388798;May
2025-05-26;Ideal Food Basket Davie Grocery;Credit Memo;008-05595;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-1.0;18.0;-18.0;4282573.66;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388799;May
2025-05-26;Sedanos Supermarkets #27;Credit Memo;008-05596;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-3.0;46.5;-139.5;4282434.16;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388800;May
2025-05-26;Sedanos Supermarkets #14;Invoice;008-05600;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4282509.43;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388803;May
2025-05-26;Sedanos Supermarkets #42;Invoice;008-05601;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4282594.84;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388807;May
2025-05-26;Sedanos Supermarkets #5;Invoice;008-05603;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;40.5;202.5;4282830.11;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388811;May
2025-05-26;Sedanos Supermarkets #5;Invoice;008-05603;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;2.0;40.5;81.0;4282945.61;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388813;May
2025-05-26;Price Choice 5 YNTO Food Corp.;Invoice;008-05616;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;3.0;18.0;54.0;4286338.16;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388836;May
2025-05-26;Price Choice 5 YNTO Food Corp.;Invoice;008-05616;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;2.0;19.9;39.8;4286377.96;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388837;May
2025-05-26;Price Choice 5 YNTO Food Corp.;Invoice;008-05616;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;19.9;19.9;4286397.86;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388838;May
2025-05-26;Sedanos Supermarkets #5;Credit Memo;008-05665;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-2.0;40.5;-81.0;4286473.76;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388842;May
2025-05-26;Price Choice 5 YNTO Food Corp.;Credit Memo;008-05666;Varios:Promotional Allowance;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;-1.0;19.9;-19.9;4286453.86;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388843;May
2025-05-28;Sedanos Supermarkets #24;Invoice;008-05618;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4311661.36;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388845;May
2025-05-28;Food Giant Market  10 Ave.;Invoice;008-05620;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4312613.8;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388850;May
2025-05-28;Food Giant Market  10 Ave.;Invoice;008-05620;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;7.0;46.5;325.5;4312939.3;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388851;May
2025-05-28;Sabor Tropical Supermarket #4;Invoice;008-05628;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;46.5;697.5;4319440.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388865;May
2025-05-28;Sabor Tropical Supermarket #4;Invoice;008-05628;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;8.0;46.5;372.0;4319812.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388866;May
2025-05-28;Sedanos Supermarkets #8;Invoice;008-05629;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;40.5;405.0;4320251.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388868;May
2025-05-28;Sedanos Supermarkets #8;Invoice;008-05629;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;2.0;40.5;81.0;4320332.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388869;May
2025-05-28;Food Giant Market  10 Ave.;Credit Memo;008-05667;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-7.0;46.5;-325.5;4319960.96;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388872;May
2025-05-28;Sabor Tropical Supermarket #4;Credit Memo;008-05668;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-8.0;46.5;-372.0;4319588.96;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388873;May
2025-05-28;Sedanos Supermarkets #8;Credit Memo;008-05669;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-2.0;40.5;-81.0;4319507.96;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388874;May
2025-05-29;Sedanos Supermarkets  #37;Invoice;008-05636;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4320697.8;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388889;May
2025-05-29;Sedanos Supermarkets  #37;Invoice;008-05636;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;40.5;607.5;4321305.3;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388890;May
2025-05-29;Sedanos Supermarkets  #37;Invoice;008-05636;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;3.0;40.5;121.5;4321426.8;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388891;May
2025-05-29;VIÑA & SONS FOOD DIST.CORP;Invoice;008-05643;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;2.0;40.5;81.0;4323208.28;Branded Rice;Keila Alfaro-Visvikis;CAFETERIA y RESTAURANTS;1388906;May
2025-05-29;Sedanos Supermarkets  #37;Credit Memo;008-05670;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-3.0;40.5;-121.5;4323159.68;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388911;May
2025-05-30;Sedanos Supermarkets #29;Invoice;008-05648;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;40.5;607.5;4380967.18;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388914;May
2025-05-30;Sedanos Supermarkets #29;Invoice;008-05648;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;4.0;40.5;162.0;4381163.68;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388916;May
2025-05-30;Sedanos Supermarkets #31;Invoice;008-05651;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;2.0;17.5;35.0;4381385.76;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388922;May
2025-05-30;Sedanos Supermarkets #29;Credit Memo;008-05671;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-4.0;40.5;-162.0;4381257.21;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388925;May
2025-06-04;Key Food Pembroke;Invoice;008-05673;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;18.0;18.0;4385729.11;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388957;Jun
2025-06-04;Key Food Pembroke;Invoice;008-05673;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4385749.01;Branded Rice;Keila Alfaro-Visvikis;RETAIL  DSD;1388958;Jun
2025-06-05;Sedanos Supermarkets  #11;Invoice;008-05683;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;40.5;202.5;4390380.81;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388974;Jun
2025-06-05;Sedanos Supermarkets  #11;Invoice;008-05683;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4390398.31;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388975;Jun
2025-06-05;Sedanos Supermarkets  #11;Invoice;008-05683;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;2.0;40.5;81.0;4390513.81;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388977;Jun
2025-06-05;Diaz Grocers, Inc;Invoice;008-05684;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;10.0;46.5;465.0;4390973.72;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388979;Jun
2025-06-05;Diaz Grocers, Inc;Invoice;008-05684;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;2.0;46.5;93.0;4391066.72;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1388980;Jun
2025-06-05;Sedanos Supermarkets #18;Invoice;008-05690;Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.;.;1.0;19.9;19.9;4392501.87;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388991;Jun
2025-06-05;Sedanos Supermarkets #18;Invoice;008-05690;Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos;;1.0;17.5;17.5;4392519.37;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1388992;Jun
2025-06-08;Sedanos Supermarkets #42;Invoice;008-05711;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;40.5;202.5;4397837.55;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389039;Jun
2025-06-08;Sedanos Supermarkets #42;Invoice;008-05711;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;1.0;40.5;40.5;4397878.05;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389040;Jun
2025-06-09;Diaz Grocers, Inc;Credit Memo;008-05715;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-2.0;46.5;-93.0;4398232.0;Branded Rice;Lisset Limpio -020;RETAIL  DSD;1389047;Jun
2025-06-09;Sedanos Supermarkets  #11;Credit Memo;008-05824;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-2.0;40.5;-81.0;4398151.0;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389048;Jun
2025-06-09;Sedanos Supermarkets #42;Credit Memo;008-05826;Varios:Promotional Allowance;Arroz Envasado:Parboiled 5KG Dos Hermanos.;-1.0;40.5;-40.5;4398082.75;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389050;Jun
2025-06-11;Sedanos Supermarkets #20;Invoice;008-05717;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;40.5;202.5;4398508.05;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389052;Jun
2025-06-11;Sedanos Supermarkets #20;Invoice;008-05717;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;1.0;40.5;40.5;4398548.55;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389053;Jun
2025-06-11;Sedanos Supermarkets #34;Invoice;008-05718;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;15.0;40.5;607.5;4399152.0;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389055;Jun
2025-06-11;Sedanos Supermarkets #34;Invoice;008-05718;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;3.0;40.5;121.5;4399273.5;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389056;Jun
2025-06-11;Sedanos Supermarkets #26;Invoice;008-05722;Arroz Envasado:Parboiled 5KG Dos Hermanos.;6  11lbs;5.0;40.5;202.5;4400060.52;Branded Rice;Keila Alfaro-Visvikis;RETAIL SEDANOS;1389063;Jun
