Date,Customer,TipoDocumento,Num,Producto,Descripcion,Qty,SalesPrice,Amount,Balance,Class,SalesRep,TipoCliente,ID,Month
2023-02-07,Albert Deli #2,Invoice,008-01213,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,3.0,28.0,84.0,102748.7,,Ruta - 019,CAFETERIA y RESTAURANTS,1380222,Feb
2023-02-08,Food Fair Plantation Corp,Invoice,008-01214,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,38.5,385.0,103133.7,,Ruta - 019,RETAIL  DSD,1380223,Feb
2023-02-08,Food Fair Plantation Corp,Invoice,008-01214,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,0.0,0.0,103133.7,,Ruta - 019,RETAIL  DSD,1380224,Feb
2023-02-08,Food Fair Plantation Corp,Invoice,008-01214,Arroz Envasado:Sushi Rice Dos Hermanos 5kg.,,6.0,10.0,60.0,103193.7,,Ruta - 019,RETAIL  DSD,1380225,Feb
2023-02-08,Ideal Food Basket Pompano,Invoice,008-01215,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,38.5,385.0,103578.7,,Ruta - 019,RETAIL  DSD,1380226,Feb
2023-02-08,Ideal Food Basket Pompano,Invoice,008-01215,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,0.0,0.0,103578.7,,Ruta - 019,RETAIL  DSD,1380227,Feb
2023-02-08,Ideal Food Basket Pompano,Invoice,008-01215,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,5.0,16.5,82.5,103661.2,,Ruta - 019,RETAIL  DSD,1380228,Feb
2023-02-08,Ideal Food Basket Pompano,Invoice,008-01215,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,0.0,0.0,103661.2,,Ruta - 019,RETAIL  DSD,1380229,Feb
2023-02-08,Food Fair Plantation Corp,Invoice,008-01216,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,38.5,385.0,104046.2,,Ruta - 019,RETAIL  DSD,1380230,Feb
2023-02-08,Food Fair Plantation Corp,Invoice,008-01216,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,0.0,0.0,104046.2,,Ruta - 019,RETAIL  DSD,1380231,Feb
2023-02-08,La Ranchera Meat Market #3,Invoice,008-01217,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,23.0,115.0,104161.2,,Ruta - 019,CAFETERIA y RESTAURANTS,1380232,Feb
2023-02-08,Foodtown Supermarket,Invoice,008-01218,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,28.0,280.0,104441.2,,Ruta - 019,CAFETERIA y RESTAURANTS,1380233,Feb
2023-02-08,CV of America LLC,Invoice,008-01219,Varios:Organic Rice -NI,Fc DH#145,144.0,34.0,4896.0,109337.2,,Others - 001,OTHER,1380234,Feb
2023-02-08,Miavana & Family,Invoice,008-01220,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,220.0,21.35,4697.0,114034.2,,Armando Carpio - 017,Distributor,1380235,Feb
2023-02-09,Price Choice Food Market # 6,Invoice,1221,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,25.5,1402.5,115436.7,,Ruta - 019,RETAIL  DSD,1380236,Feb
2023-02-09,Price Choice Food Market # 6,Invoice,1221,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,5.0,38.5,192.5,115629.2,,Ruta - 019,RETAIL  DSD,1380237,Feb
2023-02-09,Price Choice Food Market # 6,Invoice,1221,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,5.0,16.5,82.5,115711.7,,Ruta - 019,RETAIL  DSD,1380238,Feb
2023-02-09,Price Choice Food Market # 6,Invoice,1221,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,0.0,0.0,115711.7,,Ruta - 019,RETAIL  DSD,1380239,Feb
2023-02-09,Price Choice Food Market # 6,Invoice,1221,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,0.0,0.0,115711.7,,Ruta - 019,RETAIL  DSD,1380240,Feb
2023-02-09,Price Choice Food Market # 7,Invoice,008-01222,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,38.5,385.0,116096.7,,Ruta - 019,RETAIL  DSD,1380241,Feb
2023-02-09,Price Choice Food Market # 7,Invoice,008-01222,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,0.0,0.0,116096.7,,Ruta - 019,RETAIL  DSD,1380242,Feb
2023-02-09,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01223,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,116351.7,,Lisset Limpio -020,Cafeteria,1380243,Feb
2023-02-09,El Palacio de los jugos / Caribe Tropical,Invoice,008-01224,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,116555.7,,Lisset Limpio -020,Cafeteria,1380244,Feb
2023-02-09,El Palacio de los jugos / Caribe Tropical,Invoice,008-01224,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,19.85,119.1,116674.8,,Lisset Limpio -020,Cafeteria,1380245,Feb
2023-02-09,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01225,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,19.85,119.1,116793.9,,Lisset Limpio -020,Cafeteria,1380246,Feb
2023-02-09,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01226,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,12.0,25.5,306.0,117099.9,,Lisset Limpio -020,Cafeteria,1380247,Feb
2023-02-09,El Palacio de los jugos / J Mena Corp.,Invoice,008-01227,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,117354.9,,Lisset Limpio -020,Cafeteria,1380248,Feb
2023-02-09,Food Fair Plantation Corp,Credit Memo,008-01277,Arroz Envasado:Sushi Rice Dos Hermanos 5kg.,,-1.0,60.0,-60.0,117294.9,,Ruta - 019,RETAIL  DSD,1380249,Feb
2023-02-09,Food Fair Plantation Corp,Credit Memo,008-01277,Arroz Envasado ((NJ)):Parboiled 5KG Dos Hermanos ((NJ)) (deleted),,-1.0,38.5,-38.5,117256.4,,Ruta - 019,RETAIL  DSD,1380250,Feb
2023-02-10,CV of America LLC,Invoice,008-01228,Varios:Organic Rice -NI,Fc DH#146,144.0,34.0,4896.0,122152.4,,Others - 001,OTHER,1380251,Feb
2023-02-10,Price Choice Food Market # 6,Credit Memo,008-01278,Arroz Envasado ((NJ)):Largo Fino 1kg (Long grain rice) Dos Hermanos ((NJ)) (deleted),,-5.0,16.5,-82.5,122069.9,,Lisset Limpio -020,RETAIL  DSD,1380252,Feb
2023-02-13,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01229,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,122324.9,,Lisset Limpio -020,Cafeteria,1380253,Feb
2023-02-13,El Palacio de los jugos / Lungos Sabor Inc.,Invoice,008-01230,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,19.85,99.25,122424.15,,Lisset Limpio -020,Cafeteria,1380254,Feb
2023-02-13,El Palacio de los jugos / Lungos Sabor Inc.,Invoice,008-01230,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,6.0,25.5,153.0,122577.15,,Lisset Limpio -020,Cafeteria,1380255,Feb
2023-02-13,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01231,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,7.0,19.85,138.95,122716.1,,Lisset Limpio -020,Cafeteria,1380256,Feb
2023-02-13,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01232,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,5.0,25.5,127.5,122843.6,,Lisset Limpio -020,Cafeteria,1380257,Feb
2023-02-13,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01232,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,19.85,158.8,123002.4,,Lisset Limpio -020,Cafeteria,1380258,Feb
2023-02-13,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01233,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,16.0,25.5,408.0,123410.4,,Lisset Limpio -020,Cafeteria,1380259,Feb
2023-02-13,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01234,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,19.65,196.5,123606.9,,Lisset Limpio -020,Cafeteria,1380260,Feb
2023-02-13,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01235,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,10.0,19.85,198.5,123805.4,,Lisset Limpio -020,Cafeteria,1380261,Feb
2023-02-13,El Palacio de los jugos /  E & P Foods,Invoice,008-01236,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,19.65,98.25,123903.65,,Lisset Limpio -020,Cafeteria,1380262,Feb
2023-02-13,El Palacio de los jugos /  E & P Foods,Invoice,008-01236,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,124158.65,,Lisset Limpio -020,Cafeteria,1380263,Feb
2023-02-13,"Criollos Food USA, LLC",Invoice,008-01237,Arroz a Granel (MWH):Arroz Parboiled en Big Bag (MWH) (deleted),,3.0,1349.12,4047.36,128206.01,,Armando Carpio - 017,WHOLESALER,1380264,Feb
2023-02-13,Armando Carpio,Invoice,008-01238,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,1.0,0.0,0.0,128206.01,,Armando Carpio - 017,OTHER,1380265,Feb
2023-02-13,Armando Carpio,Invoice,008-01238,Arroz Envasado:Largo Fino 1kg (Long grain rice) Dos Hermanos,,1.0,0.0,0.0,128206.01,,Armando Carpio - 017,OTHER,1380266,Feb
2023-02-13,Armando Carpio,Invoice,008-01238,Arroz Envasado:Parboiled 1kg Bolsa Dos Hermanos.,I8(43)JUN/ H27/H28/ H29(118) /H30,1.0,0.0,0.0,128206.01,,Armando Carpio - 017,OTHER,1380267,Feb
2023-02-13,Armando Carpio,Invoice,008-01238,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,1.0,0.0,0.0,128206.01,,Armando Carpio - 017,OTHER,1380268,Feb
2023-02-13,Armando Carpio,Invoice,008-01238,Arroz Envasado:Arroz Parboil DH 1KG cajas Dos Hermanos.,i1,1.0,0.0,0.0,128206.01,,Armando Carpio - 017,OTHER,1380269,Feb
2023-02-13,Armando Carpio,Invoice,008-01238,Arroz Envasado:Doble Carolina 1kg Caja Dos Hermanos,i2JUN,1.0,0.0,0.0,128206.01,,Armando Carpio - 017,OTHER,1380270,Feb
2023-02-14,"YummmyCo, Inc",Invoice,008-01239,Arroz a Granel:Totes Parboiled,,1.0,1349.12,1349.12,129555.13,,Armando Carpio - 017,WHOLESALER,1380271,Feb
2023-02-15,Agrocommerce S.A. C/O Jose Miguel Infante,Invoice,008-01306,Varios:Organic Rice -NI,#147,3.0,2112.0,6336.0,135891.13,,Others - 001,OTHER,1380272,Feb
2023-02-16,Bravo #1,Invoice,008-01240,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,38.5,385.0,136276.13,,Ruta - 019,RETAIL BRAVO,1380273,Feb
2023-02-16,Bravo #1,Invoice,008-01240,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,0.0,0.0,136276.13,,Ruta - 019,RETAIL BRAVO,1380274,Feb
2023-02-16,Sabor Tropical Supermarket #4,Invoice,008-01241,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,10.0,38.5,385.0,136661.13,,Ruta - 019,RETAIL  DSD,1380275,Feb
2023-02-16,Sabor Tropical Supermarket #4,Invoice,008-01241,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,2.0,0.0,0.0,136661.13,,Ruta - 019,RETAIL  DSD,1380276,Feb
2023-02-16,Rey Chavez Distributor Corp,Invoice,008-01242,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,25.0,1375.0,138036.13,,Ruta - 019,WHOLESALER,1380277,Feb
2023-02-16,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01244,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,138291.13,,Lisset Limpio -020,Cafeteria,1380278,Feb
2023-02-16,El Palacio de los jugos / Caribe Tropical,Invoice,008-01245,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,138495.13,,Lisset Limpio -020,Cafeteria,1380279,Feb
2023-02-16,El Palacio de los jugos / Caribe Tropical,Invoice,008-01245,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,19.85,119.1,138614.23,,Lisset Limpio -020,Cafeteria,1380280,Feb
2023-02-16,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01246,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,19.85,158.8,138773.03,,Lisset Limpio -020,Cafeteria,1380281,Feb
2023-02-16,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01247,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,8.0,25.5,204.0,138977.03,,Lisset Limpio -020,Cafeteria,1380282,Feb
2023-02-16,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01248,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,7.0,25.5,178.5,139155.53,,Lisset Limpio -020,Cafeteria,1380283,Feb
2023-02-16,El Palacio de los jugos / J Mena Corp.,Invoice,008-01249,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,19.75,158.0,139313.53,,Lisset Limpio -020,Cafeteria,1380284,Feb
2023-02-16,El Palacio de los jugos / J Mena Corp.,Invoice,008-01249,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,3.0,25.5,76.5,139390.03,,Lisset Limpio -020,Cafeteria,1380285,Feb
2023-02-16,Brito Family Corp.,Invoice,008-01250,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,110.0,22.5,2475.0,141865.03,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1380286,Feb
2023-02-16,"Red Diamond Food Services, LLC",Invoice,008-01251,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,19.99,99.95,141964.98,,Lisset Limpio -020,CAFETERIA y RESTAURANTS,1380287,Feb
2023-02-16,"Garman Distributor,LLC",Invoice,008-01252,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,165.0,22.5,3712.5,145677.48,,Armando Carpio - 017,WHOLESALER,1380288,Feb
2023-02-17,"American Spice Trading Co, Inc.",Invoice,008-01253,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,550.0,22.0,12100.0,157777.48,,Armando Carpio - 017,WHOLESALER MANUFACTURY,1380289,Feb
2023-02-19,Amerifood,Invoice,008-01254,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,55.0,23.0,1265.0,159042.48,,Ruta - 019,WHOLESALER,1380290,Feb
2023-02-19,Amerifood,Invoice,008-01254,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,55.0,25.5,1402.5,160444.98,,Ruta - 019,WHOLESALER,1380291,Feb
2023-02-19,Amerifood,Invoice,008-01254,Arroz Envasado:Parboiled 5KG Dos Hermanos.,6 / 11lbs,41.0,33.0,1353.0,161797.98,,Ruta - 019,WHOLESALER,1380292,Feb
2023-02-19,El Palacio de los jugos / Lita Foods Inc.,Invoice,008-01255,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,162052.98,,Lisset Limpio -020,Cafeteria,1380293,Feb
2023-02-19,El Palacio de los jugos /  EMMA FOOD CORP,Invoice,008-01256,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,19.85,158.8,162211.78,,Lisset Limpio -020,Cafeteria,1380294,Feb
2023-02-19,El Palacio de los jugos / Caribe Tropical,Invoice,008-01257,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,162466.78,,Lisset Limpio -020,Cafeteria,1380295,Feb
2023-02-19,El Palacio de los jugos / Caribe Tropical,Invoice,008-01257,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,5.0,19.85,99.25,162566.03,,Lisset Limpio -020,Cafeteria,1380296,Feb
2023-02-19,El Palacio de Los Jugos / Casa mía Food Restaurant inc,Invoice,008-01258,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,18.0,25.5,459.0,163025.03,,Lisset Limpio -020,Cafeteria,1380297,Feb
2023-02-19,El Palacio de los jugos /  Mires Restaurants,Invoice,008-01259,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,8.0,19.85,158.8,163183.83,,Lisset Limpio -020,Cafeteria,1380298,Feb
2023-02-21,Albert Deli #2,Invoice,008-01260,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,6.0,23.0,138.0,163321.83,,Ruta - 019,CAFETERIA y RESTAURANTS,1380299,Feb
2023-02-21,El Palacio de los jugos /  E & P Foods,Invoice,008-01261,Arroz a Granel:Largo Fino 50 LB -Bolsa Dos Hermanos.,,3.0,19.65,58.95,163380.78,,Lisset Limpio -020,Cafeteria,1380300,Feb
2023-02-21,El Palacio de los jugos /  E & P Foods,Invoice,008-01261,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,10.0,25.5,255.0,163635.78,,Lisset Limpio -020,Cafeteria,1380301,Feb
2023-02-21,Sedanos Supermarkets #1,Invoice,008-01262,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380302,Feb
2023-02-21,Sedanos Supermarkets #1,Invoice,008-01262,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380303,Feb
2023-02-21,Sedanos Supermarkets #8,Invoice,008-01263,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380304,Feb
2023-02-21,Sedanos Supermarkets #8,Invoice,008-01263,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380305,Feb
2023-02-21,Sedanos Supermarkets #8,Invoice,008-01263,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),2.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380306,Feb
2023-02-21,Sedanos Supermarkets  #11,Invoice,008-01264,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380307,Feb
2023-02-21,Sedanos Supermarkets  #11,Invoice,008-01264,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,2.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380308,Feb
2023-02-21,Sedanos Supermarkets  #11,Invoice,008-01264,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380309,Feb
2023-02-21,Sedanos Supermarkets #9,Invoice,008-01265,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380310,Feb
2023-02-21,Sedanos Supermarkets #9,Invoice,008-01265,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380311,Feb
2023-02-21,Sedanos Supermarkets #9,Invoice,008-01265,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380312,Feb
2023-02-21,Sedanos Supermarkets #16,Invoice,008-01266,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380313,Feb
2023-02-21,Sedanos Supermarkets #16,Invoice,008-01266,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380314,Feb
2023-02-21,Sedanos Supermarkets #16,Invoice,008-01266,Varios:Exhibidor de pie Good Rice PVC,i18,1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380315,Feb
2023-02-21,Sedanos Supermarkets #43,Invoice,008-01267,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),2.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380316,Feb
2023-02-21,Sedanos Supermarkets #43,Invoice,008-01267,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,1.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380317,Feb
2023-02-21,Sedanos Supermarkets #43,Invoice,008-01267,"Rice Snack:Rice Snack, Sour Cream & Onion DOS HERMANOS",H8,2.0,0.0,0.0,163635.78,,Lisset Limpio -020,RETAIL SEDANOS,1380318,Feb
2023-02-22,El Palacio de los jugos / Delicias Criollas (DIAGO FOOD_MILLER),Invoice,008-01268,Arroz a Granel:Parboiled 50 LB -Bolsa Dos Hermanos.,,18.0,25.5,459.0,164094.78,,Lisset Limpio -020,Cafeteria,1380319,Feb
2023-02-22,Sedanos Supermarkets #38,Invoice,008-01269,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),2.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380320,Feb
2023-02-22,Sedanos Supermarkets #38,Invoice,008-01269,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380321,Feb
2023-02-22,Sedanos Supermarkets #38,Invoice,008-01269,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),2.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380322,Feb
2023-02-22,Sedanos Supermarkets #38,Invoice,008-01269,Varios:Exhibidor de pie Good Rice PVC,i18,1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380323,Feb
2023-02-22,Sedanos Supermarkets #29,Invoice,008-01270,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),3.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380324,Feb
2023-02-22,Sedanos Supermarkets #29,Invoice,008-01270,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),3.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380325,Feb
2023-02-22,Sedanos Supermarkets #29,Invoice,008-01270,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,2.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380326,Feb
2023-02-22,Sedanos Supermarkets #29,Invoice,008-01270,Varios:Exhibidor de pie Good Rice PVC,i18,1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380327,Feb
2023-02-22,Sedanos Supermarkets #31,Invoice,008-01271,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),2.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380328,Feb
2023-02-22,Sedanos Supermarkets #31,Invoice,008-01271,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,2.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380329,Feb
2023-02-22,Sedanos Supermarkets #31,Invoice,008-01271,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),2.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380330,Feb
2023-02-22,Sedanos Supermarkets #21,Invoice,008-01272,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380331,Feb
2023-02-22,Sedanos Supermarkets #21,Invoice,008-01272,Rice Snack:Rice Snack Grilled Smoked Meat Flavored GR (deleted),H5(34)MAY/H18(37)AUG /i12(45)AUG,1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380332,Feb
2023-02-22,Sedanos Supermarkets #21,Invoice,008-01272,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380333,Feb
2023-02-22,Sedanos Supermarkets #42,Invoice,008-01273,Rice Snack:Rice Snack Cheese Flavored GR (deleted),H7(40)MAY /H17(50)AUG /i11 (60) AUG // i10 (20),1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380334,Feb
2023-02-22,Sedanos Supermarkets #42,Invoice,008-01273,"Rice Snack:Rice Snack, Sour Cream & Onion GR (deleted)",H6(41)MAY /H16(60)AUG /i10AUG (30),1.0,0.0,0.0,164094.78,,Lisset Limpio -020,RETAIL SEDANOS,1380335,Feb
